ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
567;6;3;2021;3570;4;1;3920;155;0;2;0;1;2022-04-30-3:07:53;1,65129E+15
568;6;3;2162;3708;8;2;360;90;0;1;0;1;2022-04-30-3:07:54;1,65129E+15
569;5;2;1915;3437;16;4;144;8;0;1;0;1;2022-04-30-3:07:55;1,65129E+15
570;4;1;2093;3773;12;3;0;0;0;2;0;1;2022-04-30-3:07:56;1,65129E+15
571;5;1;2039;3702;16;4;0;0;1;4;1;5;2022-04-30-3:07:57;1,65129E+15
572;6;3;2315;4146;4;1;0;0;0;1;0;1;2022-04-30-3:07:58;1,65129E+15
573;7;3;3039;5736;16;4;2078;95;0;2;0;1;2022-04-30-3:07:59;1,65129E+15
574;11;4;2880;5383;36;9;3051;123;0;1;0;1;2022-04-30-3:08:0;16512880800
575;5;2;1905;3433;4;1;0;0;0;1;0;1;2022-04-30-3:08:1;1,65129E+15
576;4;1;1844;3618;20;5;0;0;0;2;0;1;2022-04-30-3:08:2;1,65129E+15
577;3;1;1710;3106;4;1;0;0;0;1;0;1;2022-04-30-3:08:3;1,65129E+15
578;5;2;1928;3542;4;1;0;0;0;1;0;1;2022-04-30-3:08:4;1,65129E+15
579;3;1;1800;3254;4;1;120;11;0;2;0;1;2022-04-30-3:08:5;1,65129E+15
580;7;3;2211;4065;4;1;1754;76;0;1;0;1;2022-04-30-3:08:6;1,65129E+15
581;6;3;2030;3692;0;0;0;0;0;3;0;3;2022-04-30-3:08:7;1,65129E+15
582;5;2;2277;4209;12;3;2516;89;0;2;0;1;2022-04-30-3:08:8;1,65129E+15
583;6;3;2754;5355;4;1;148;8;0;1;0;1;2022-04-30-3:08:9;1,65129E+15
584;8;3;2555;5027;24;6;980;105;0;1;0;1;2022-04-30-3:08:10;1,65129E+14
585;4;2;1967;3442;20;3;0;0;0;2;0;1;2022-04-30-3:08:11;1,65129E+15
586;8;4;2520;4679;933;232;0;0;0;1;0;1;2022-04-30-3:08:12;1,65129E+15
587;4;1;1835;3516;4;1;0;0;0;1;0;1;2022-04-30-3:08:13;1,65129E+15
588;5;2;1992;3801;4;1;0;0;0;2;0;1;2022-04-30-3:08:14;1,65129E+15
589;4;2;1998;3751;4;1;252;13;0;1;0;1;2022-04-30-3:08:15;1,65129E+15
590;5;2;2172;3978;4;1;0;0;0;1;0;1;2022-04-30-3:08:16;1,65129E+15
591;3;1;1916;3438;8;2;0;0;0;4;0;3;2022-04-30-3:08:17;1,65129E+15
592;6;3;2447;4503;4;1;0;0;0;1;0;1;2022-04-30-3:08:18;1,65129E+15
593;9;5;3706;7023;12;3;260;11;0;1;0;1;2022-04-30-3:08:19;1,65129E+15
594;10;3;2945;5785;24;6;592;20;1;9;1;6;2022-04-30-3:08:20;1,65129E+14
595;16;5;3388;6791;104;21;248;26;2;10;2;10;2022-04-30-3:08:21;1,65129E+15
596;4;2;2189;3904;28;7;0;0;1;4;1;5;2022-04-30-3:08:22;1,65129E+15
597;4;1;1981;3488;4;1;0;0;0;2;0;1;2022-04-30-3:08:23;1,65129E+15
598;5;3;2165;4057;4;1;0;0;0;1;0;1;2022-04-30-3:08:24;1,65129E+15
599;4;2;1884;3298;24;6;601;104;0;1;0;1;2022-04-30-3:08:25;1,65129E+15
600;5;1;2290;4211;4;1;0;0;0;2;0;1;2022-04-30-3:08:26;1,65129E+15
601;4;2;2140;3774;12;3;0;0;0;1;0;1;2022-04-30-3:08:27;1,65129E+15
602;5;3;2588;4726;0;0;0;0;0;1;0;1;2022-04-30-3:08:28;1,65129E+15
603;4;2;2125;3904;4;1;0;0;0;2;0;1;2022-04-30-3:08:29;1,65129E+15
604;11;4;2762;5399;4;1;814;19;0;1;0;1;2022-04-30-3:08:30;1,65129E+14
605;5;2;2041;3843;4;1;0;0;0;1;0;1;2022-04-30-3:08:31;1,65129E+15
606;4;1;2056;3947;12;3;0;0;0;4;0;3;2022-04-30-3:08:32;1,65129E+15
607;4;2;1824;3296;0;0;0;0;0;1;0;1;2022-04-30-3:08:33;1,65129E+15
608;5;2;2004;3724;68;17;0;0;0;1;0;1;2022-04-30-3:08:34;1,65129E+15
609;4;1;1759;3133;8;2;108;3;0;2;0;1;2022-04-30-3:08:35;1,65129E+15
610;5;2;2156;4105;16;4;0;0;0;1;0;1;2022-04-30-3:08:36;1,65129E+15
611;5;2;1998;3706;8;2;0;0;0;1;0;1;2022-04-30-3:08:37;1,65129E+15
612;4;2;2257;4193;28;7;0;0;0;2;0;1;2022-04-30-3:08:38;1,65129E+15
613;5;2;2179;3973;0;0;0;0;0;1;0;1;2022-04-30-3:08:39;1,65129E+15
614;12;6;3530;7043;8;2;707;23;0;1;0;1;2022-04-30-3:08:40;1,65129E+14
615;5;2;2005;3586;4;1;32;5;0;2;0;1;2022-04-30-3:08:41;1,65129E+15
616;5;2;2147;4080;4;1;0;0;0;3;0;3;2022-04-30-3:08:42;1,65129E+15
617;4;1;1832;3488;4;1;0;0;0;1;0;1;2022-04-30-3:08:43;1,65129E+15
618;5;3;2048;3779;28;7;36;5;0;2;0;1;2022-04-30-3:08:44;1,65129E+15
619;4;2;2030;3611;8;2;260;9;0;1;0;1;2022-04-30-3:08:45;1,65129E+15
620;17;8;2551;6283;0;0;100;25;0;1;0;1;2022-04-30-3:08:46;1,65129E+15
621;12;7;2664;5370;16;4;3371;756;1;5;1;5;2022-04-30-3:08:47;1,65129E+15
622;8;3;2568;4462;944;236;0;0;0;1;0;1;2022-04-30-3:08:48;1,65129E+15
623;8;3;1932;3405;4;1;0;0;0;1;0;1;2022-04-30-3:08:49;1,65129E+15
624;12;6;3683;7133;184;9;2556;93;0;2;0;1;2022-04-30-3:08:50;1,65129E+14
625;4;2;2008;3664;0;0;136;6;0;1;0;1;2022-04-30-3:08:51;1,65129E+15
626;5;3;2230;4076;8;2;0;0;0;1;0;1;2022-04-30-3:08:52;1,65129E+15
627;7;3;2114;3698;8;2;3792;145;0;2;0;1;2022-04-30-3:08:53;1,65129E+15
628;4;1;2065;3789;8;2;0;0;0;3;1;5;2022-04-30-3:08:54;1,65129E+15
629;4;2;1969;3582;4;1;160;16;0;1;0;1;2022-04-30-3:08:55;1,65129E+15
630;4;1;1978;3651;16;4;0;0;0;2;0;1;2022-04-30-3:08:56;1,65129E+15
631;4;2;2045;3787;4;1;0;0;0;3;0;3;2022-04-30-3:08:57;1,65129E+15
632;4;2;2218;3974;12;3;0;0;0;1;0;1;2022-04-30-3:08:58;1,65129E+15
633;5;2;2193;3859;12;3;1788;68;0;3;0;2;2022-04-30-3:08:59;1,65129E+15
634;12;5;3603;6888;12;3;3168;189;0;1;0;1;2022-04-30-3:09:0;16512881400
635;4;2;1971;3668;0;0;0;0;0;1;0;1;2022-04-30-3:09:1;1,65129E+15
636;4;2;2007;3873;8;2;0;0;0;2;0;1;2022-04-30-3:09:2;1,65129E+15
637;3;1;1864;3463;0;0;0;0;0;1;0;1;2022-04-30-3:09:3;1,65129E+15
638;4;1;1937;3678;12;3;0;0;0;1;0;1;2022-04-30-3:09:4;1,65129E+15
639;3;1;1855;3608;4;1;84;4;0;2;0;1;2022-04-30-3:09:5;1,65129E+15
640;6;3;2059;3814;8;2;1660;75;0;1;0;1;2022-04-30-3:09:6;1,65129E+15
641;5;2;2084;3675;8;2;0;0;0;3;0;3;2022-04-30-3:09:7;1,65129E+15
642;6;3;2292;4134;4;1;2446;83;0;2;0;1;2022-04-30-3:09:8;1,65129E+15
643;6;3;2048;3736;8;2;0;0;0;1;0;1;2022-04-30-3:09:9;1,65129E+15
644;9;4;3506;6866;16;4;657;34;0;1;0;1;2022-04-30-3:09:10;1,65129E+14
645;4;1;2094;3886;0;0;0;0;0;2;0;1;2022-04-30-3:09:11;1,65129E+15
646;7;3;2266;4252;24;6;0;0;1;4;1;5;2022-04-30-3:09:12;1,65129E+15
647;3;0;1954;3525;4;1;0;0;0;1;0;1;2022-04-30-3:09:13;1,65129E+15
648;3;1;1902;3668;4;1;0;0;0;2;0;1;2022-04-30-3:09:14;1,65129E+15
649;4;2;1868;3286;12;3;140;6;0;1;0;1;2022-04-30-3:09:15;1,65129E+15
650;4;1;1929;3588;12;3;0;0;0;1;0;1;2022-04-30-3:09:16;1,65129E+15
651;5;2;1938;3561;0;0;0;0;0;2;0;1;2022-04-30-3:09:17;1,65129E+15
652;4;2;2150;3961;0;0;0;0;0;1;0;1;2022-04-30-3:09:18;1,65129E+15
653;6;2;2174;3973;24;5;24;5;1;8;1;6;2022-04-30-3:09:19;1,65129E+15
654;16;7;4573;9560;172;43;1329;61;2;11;2;10;2022-04-30-3:09:20;1,65129E+14
655;11;3;2050;3554;20;5;0;0;0;1;0;1;2022-04-30-3:09:21;1,65129E+15
656;5;2;2048;3684;4;1;0;0;0;2;0;2;2022-04-30-3:09:22;1,65129E+15
657;4;3;1884;3350;0;0;0;0;0;2;0;1;2022-04-30-3:09:23;1,65129E+15
658;9;3;2420;4174;884;221;0;0;0;1;0;1;2022-04-30-3:09:24;1,65129E+15
659;5;4;2020;3623;4;1;765;122;0;1;0;1;2022-04-30-3:09:25;1,65129E+15
660;6;2;2041;3863;8;2;0;0;0;2;0;1;2022-04-30-3:09:26;1,65129E+15
661;5;2;2038;3636;16;4;0;0;0;1;0;1;2022-04-30-3:09:27;1,65129E+15
662;6;3;2085;3811;24;2;0;0;0;1;0;1;2022-04-30-3:09:28;1,65129E+15
663;5;3;2070;3743;16;4;0;0;0;2;0;1;2022-04-30-3:09:29;1,65129E+15
664;10;4;3166;6138;8;2;629;20;0;2;0;2;2022-04-30-3:09:30;1,65129E+14
665;5;2;1958;3508;12;3;0;0;0;1;0;1;2022-04-30-3:09:31;1,65129E+15
666;5;2;2293;4146;12;3;0;0;0;3;0;2;2022-04-30-3:09:32;1,65129E+15
667;4;2;1807;3338;0;0;0;0;0;1;0;1;2022-04-30-3:09:33;1,65129E+15
668;4;1;2051;3854;4;1;0;0;0;1;0;1;2022-04-30-3:09:34;1,65129E+15
669;4;1;1977;3561;8;2;436;80;0;2;0;1;2022-04-30-3:09:35;1,65129E+15
670;5;2;2041;3754;8;2;0;0;0;1;0;1;2022-04-30-3:09:36;1,65129E+15
671;7;4;2121;3797;28;6;0;0;1;4;1;5;2022-04-30-3:09:37;1,65129E+15
672;6;3;2197;4173;48;12;0;0;0;2;0;1;2022-04-30-3:09:38;1,65129E+15
673;5;2;2062;3867;0;0;0;0;0;1;0;1;2022-04-30-3:09:39;1,65129E+15
674;13;6;3471;6910;4;1;968;94;0;1;0;1;2022-04-30-3:09:40;1,65129E+14
675;6;3;2278;4032;8;2;32;5;0;2;0;1;2022-04-30-3:09:41;1,65129E+15
676;6;2;2213;4099;0;0;0;0;0;1;0;1;2022-04-30-3:09:42;1,65129E+15
677;5;3;2116;3694;0;0;0;0;0;1;0;1;2022-04-30-3:09:43;1,65129E+15
678;7;3;2174;3905;28;7;36;5;0;2;0;1;2022-04-30-3:09:44;1,65129E+15
679;5;3;2071;3660;16;4;244;9;0;1;0;1;2022-04-30-3:09:45;1,65129E+15
680;22;10;2580;5493;4;1;92;22;0;1;0;1;2022-04-30-3:09:46;1,65129E+15
681;11;5;2366;4211;0;0;0;0;0;4;0;3;2022-04-30-3:09:47;1,65129E+15
682;6;3;2313;4132;0;0;0;0;0;1;0;1;2022-04-30-3:09:48;1,65129E+15
683;5;2;2232;4102;4;1;0;0;0;1;0;1;2022-04-30-3:09:49;1,65129E+15
684;11;4;2997;5848;8;2;2505;94;0;2;0;1;2022-04-30-3:09:50;1,65129E+14
685;9;4;2698;5014;16;4;164;6;0;1;0;1;2022-04-30-3:09:51;1,65129E+15
686;5;2;2280;4222;8;2;0;0;0;1;0;1;2022-04-30-3:09:52;1,65129E+15
687;6;2;1949;3390;4;1;3824;143;0;2;0;1;2022-04-30-3:09:53;1,65129E+15
688;5;2;1944;3679;16;4;0;0;0;1;0;1;2022-04-30-3:09:54;1,65129E+15
689;4;2;1880;3468;4;1;112;8;0;1;0;1;2022-04-30-3:09:55;1,65129E+15
690;4;2;1836;3486;4;1;0;0;0;2;0;1;2022-04-30-3:09:56;1,65129E+15
691;5;2;1939;3728;0;0;0;0;0;3;0;3;2022-04-30-3:09:57;1,65129E+15
692;4;2;2063;3789;4;1;0;0;0;1;0;1;2022-04-30-3:09:58;1,65129E+15
693;5;2;2070;3790;12;2;1898;84;0;2;0;1;2022-04-30-3:09:59;1,65129E+15
694;9;3;3053;5741;24;6;2847;114;0;1;0;1;2022-04-30-3:10:0;16512882000
695;11;4;2840;5566;24;6;132;6;0;1;0;1;2022-04-30-3:10:1;1,65129E+15
696;5;3;2059;3886;16;4;0;0;1;5;1;5;2022-04-30-3:10:2;1,65129E+15
697;4;1;1835;3403;0;0;0;0;0;1;0;1;2022-04-30-3:10:3;1,65129E+15
698;6;3;2011;3875;8;2;0;0;0;1;0;1;2022-04-30-3:10:4;1,65129E+15
699;4;2;2024;3823;16;4;112;3;0;2;0;1;2022-04-30-3:10:5;1,65129E+15
700;7;2;2571;4911;8;2;0;0;0;1;0;1;2022-04-30-3:10:6;1,65129E+15
701;6;2;2288;3991;16;4;1740;75;0;1;0;1;2022-04-30-3:10:7;1,65129E+15
702;5;3;2448;4464;12;3;2400;77;0;2;0;1;2022-04-30-3:10:8;1,65129E+15
703;4;2;2141;3952;4;1;0;0;0;1;0;1;2022-04-30-3:10:9;1,65129E+15
704;7;2;2730;5292;8;2;511;30;0;1;0;1;2022-04-30-3:10:10;1,65129E+14
705;7;3;2857;5399;4;1;196;6;0;2;0;1;2022-04-30-3:10:11;1,65129E+15
706;4;2;2215;4285;8;2;0;0;0;3;0;3;2022-04-30-3:10:12;1,65129E+15
707;4;2;1947;3553;0;0;0;0;0;1;0;1;2022-04-30-3:10:13;1,65129E+15
708;5;3;2175;4090;0;0;0;0;0;2;0;1;2022-04-30-3:10:14;1,65129E+15
709;4;1;1878;3472;12;3;617;91;0;1;0;1;2022-04-30-3:10:15;1,65129E+15
710;5;3;1922;3667;8;2;0;0;0;1;0;1;2022-04-30-3:10:16;1,65129E+15
711;4;1;1887;3621;0;0;0;0;0;2;0;1;2022-04-30-3:10:17;1,65129E+15
712;5;2;2185;4218;0;0;0;0;1;8;1;6;2022-04-30-3:10:18;1,65129E+15
713;11;5;2905;6225;68;17;368;33;2;10;2;10;2022-04-30-3:10:19;1,65129E+15
714;6;3;2190;4079;12;3;412;14;0;2;0;1;2022-04-30-3:10:20;1,65129E+14
715;11;3;2951;5625;0;0;192;6;0;1;0;1;2022-04-30-3:10:21;1,65129E+15
716;4;1;2086;3834;4;1;0;0;0;2;0;2;2022-04-30-3:10:22;1,65129E+15
717;4;1;1905;3466;0;0;0;0;0;2;0;1;2022-04-30-3:10:23;1,65129E+15
718;4;2;2272;4186;4;1;0;0;0;1;0;1;2022-04-30-3:10:24;1,65129E+15
719;4;1;1878;3297;8;2;116;5;0;1;0;1;2022-04-30-3:10:25;1,65129E+15
720;4;2;2020;3763;4;1;0;0;0;2;0;1;2022-04-30-3:10:26;1,65129E+15
721;5;2;2201;4027;16;4;0;0;1;4;1;5;2022-04-30-3:10:27;1,65129E+15
722;4;2;2100;3936;0;0;128;6;0;1;0;1;2022-04-30-3:10:28;1,65129E+15
723;4;2;2200;4105;4;1;0;0;0;2;0;1;2022-04-30-3:10:29;1,65129E+15
724;8;3;2789;5362;8;2;508;23;0;1;0;1;2022-04-30-3:10:30;1,65129E+14
725;7;3;2749;5255;8;2;140;6;0;1;0;1;2022-04-30-3:10:31;1,65129E+15
726;4;2;2206;4174;8;2;0;0;0;2;0;1;2022-04-30-3:10:32;1,65129E+15
727;3;1;1912;3468;0;0;0;0;0;1;0;1;2022-04-30-3:10:33;1,65129E+15
728;4;2;1994;3681;0;0;0;0;0;1;0;1;2022-04-30-3:10:34;1,65129E+15
729;5;2;2036;3596;8;2;116;5;0;2;0;1;2022-04-30-3:10:35;1,65129E+15
730;5;3;2323;4282;8;2;0;0;0;1;0;1;2022-04-30-3:10:36;1,65129E+15
731;9;4;2394;4198;1024;236;0;0;0;3;0;3;2022-04-30-3:10:37;1,65129E+15
732;5;2;2200;4098;28;7;0;0;0;2;0;1;2022-04-30-3:10:38;1,65129E+15
733;4;2;2067;3725;0;0;0;0;0;1;0;1;2022-04-30-3:10:39;1,65129E+15
734;7;3;2724;5262;24;6;619;36;0;1;0;1;2022-04-30-3:10:40;1,65129E+14
735;7;3;2922;5321;20;5;228;11;0;2;0;1;2022-04-30-3:10:41;1,65129E+15
736;4;2;2186;4086;0;0;0;0;0;1;0;1;2022-04-30-3:10:42;1,65129E+15
737;3;1;1894;3401;0;0;0;0;0;1;0;1;2022-04-30-3:10:43;1,65129E+15
738;4;1;1969;3711;4;1;36;5;0;2;0;1;2022-04-30-3:10:44;1,65129E+15
739;5;2;2103;3770;8;2;735;103;0;1;0;1;2022-04-30-3:10:45;1,65129E+15
740;17;10;2918;5676;16;4;2008;479;0;1;0;1;2022-04-30-3:10:46;1,65129E+15
741;10;5;2945;3801;0;0;8957;895;0;4;0;3;2022-04-30-3:10:47;1,65129E+15
742;6;2;2101;3867;8;2;0;0;0;1;0;1;2022-04-30-3:10:48;1,65129E+15
743;5;2;2046;3866;8;2;0;0;0;1;0;1;2022-04-30-3:10:49;1,65129E+15
744;9;3;2733;5192;8;2;2707;98;0;2;0;1;2022-04-30-3:10:50;1,65129E+14
745;8;3;2769;5209;675;18;164;6;0;1;0;1;2022-04-30-3:10:51;1,65129E+15
746;6;3;2199;3959;28;7;0;0;1;4;1;5;2022-04-30-3:10:52;1,65129E+15
747;6;2;2076;3663;0;0;3816;145;0;2;0;1;2022-04-30-3:10:53;1,65129E+15
748;4;2;2000;3846;8;2;0;0;0;1;0;1;2022-04-30-3:10:54;1,65129E+15
749;4;2;1956;3540;12;3;112;8;0;1;0;1;2022-04-30-3:10:55;1,65129E+15
750;4;1;1920;3609;4;1;0;0;0;2;0;1;2022-04-30-3:10:56;1,65129E+15
751;3;1;1923;3506;4;1;0;0;0;1;0;1;2022-04-30-3:10:57;1,65129E+15
752;4;2;2123;3945;4;1;0;0;0;1;0;1;2022-04-30-3:10:58;1,65129E+15
753;4;1;2191;3920;0;0;1790;69;0;2;0;1;2022-04-30-3:10:59;1,65129E+15
754;10;3;2936;5315;16;4;2796;100;0;1;0;1;2022-04-30-3:11:0;16512882600
755;7;3;2865;5338;8;2;136;6;0;1;0;1;2022-04-30-3:11:1;1,65129E+15
756;5;2;2077;3854;12;3;0;0;0;4;0;3;2022-04-30-3:11:2;1,65129E+15
757;3;1;1982;3617;0;0;0;0;0;1;0;1;2022-04-30-3:11:3;1,65129E+15
758;5;2;2018;3761;4;1;0;0;0;1;0;1;2022-04-30-3:11:4;1,65129E+15
759;4;2;2085;3849;8;2;100;3;0;2;0;1;2022-04-30-3:11:5;1,65129E+15
760;4;2;2134;3866;4;1;0;0;0;1;0;1;2022-04-30-3:11:6;1,65129E+15
761;6;2;2233;3896;12;3;1648;75;0;1;0;1;2022-04-30-3:11:7;1,65129E+15
762;5;2;2367;4336;8;2;2452;83;0;2;0;1;2022-04-30-3:11:8;1,65129E+15
763;6;3;2097;3817;0;0;0;0;0;1;0;1;2022-04-30-3:11:9;1,65129E+15
764;8;3;2738;5301;12;3;512;22;0;1;0;1;2022-04-30-3:11:10;1,65129E+14
765;12;7;3216;5749;1604;398;0;0;0;2;0;1;2022-04-30-3:11:11;1,65129E+15
766;6;2;2556;4801;16;4;220;6;0;3;0;3;2022-04-30-3:11:12;1,65129E+15
767;4;1;2059;3694;0;0;0;0;0;1;0;1;2022-04-30-3:11:13;1,65129E+15
768;5;3;2090;3878;20;5;0;0;0;2;0;1;2022-04-30-3:11:14;1,65129E+15
769;5;2;2014;3713;8;2;104;3;0;1;0;1;2022-04-30-3:11:15;1,65129E+15
770;5;1;2122;3829;8;2;52;9;0;1;0;1;2022-04-30-3:11:16;1,65129E+15
771;6;4;2490;4447;28;7;0;0;2;12;1;10;2022-04-30-3:11:17;1,65129E+15
772;11;4;3138;6520;20;5;312;28;2;10;2;11;2022-04-30-3:11:18;1,65129E+15
773;6;2;2293;3943;16;4;24;5;0;1;0;1;2022-04-30-3:11:19;1,65129E+15
774;7;2;2356;4178;32;8;448;10;0;2;0;1;2022-04-30-3:11:20;1,65129E+14
775;10;2;2306;3755;8;2;484;87;0;1;0;1;2022-04-30-3:11:21;1,65129E+15
776;9;4;2952;5478;4;1;188;6;0;1;0;1;2022-04-30-3:11:22;1,65129E+15
777;5;2;2038;3680;8;2;0;0;0;2;0;1;2022-04-30-3:11:23;1,65129E+15
778;6;3;2092;3776;8;2;0;0;1;3;0;1;2022-04-30-3:11:24;1,65129E+15
779;5;2;1858;3104;12;3;100;3;0;1;0;1;2022-04-30-3:11:25;1,65129E+15
780;5;3;2112;3836;4;1;28;4;0;2;0;1;2022-04-30-3:11:26;1,65129E+15
781;4;2;2112;3696;4;1;0;0;0;2;0;2;2022-04-30-3:11:27;1,65129E+15
782;6;3;2361;4333;16;4;0;0;0;2;0;2;2022-04-30-3:11:28;1,65129E+15
783;5;2;2115;3748;4;1;0;0;0;2;0;1;2022-04-30-3:11:29;1,65129E+15
784;8;3;2756;5430;4;1;508;17;0;1;0;1;2022-04-30-3:11:30;1,65129E+14
785;5;2;2088;3597;4;1;12;2;0;1;0;1;2022-04-30-3:11:31;1,65129E+15
786;10;5;3095;5834;188;41;192;6;0;2;0;1;2022-04-30-3:11:32;1,65129E+15
787;5;2;2078;3582;8;2;0;0;0;1;0;1;2022-04-30-3:11:33;1,65129E+15
788;5;2;2063;3746;8;2;0;0;0;1;0;1;2022-04-30-3:11:34;1,65129E+15
789;6;2;2000;3553;20;5;96;3;0;2;0;1;2022-04-30-3:11:35;1,65129E+15
790;4;2;2062;3775;12;3;8;2;0;1;0;1;2022-04-30-3:11:36;1,65129E+15
791;6;3;2017;3657;8;2;0;0;0;2;0;2;2022-04-30-3:11:37;1,65129E+15
792;5;3;2206;4069;44;11;0;0;0;3;0;2;2022-04-30-3:11:38;1,65129E+15
793;5;2;2035;3796;4;1;0;0;0;1;0;1;2022-04-30-3:11:39;1,65129E+15
794;10;4;2550;4928;8;2;548;19;0;1;0;1;2022-04-30-3:11:40;1,65129E+14
795;6;2;2135;3701;4;1;56;10;0;2;0;1;2022-04-30-3:11:41;1,65129E+15
796;14;8;3781;6457;2932;477;196;6;1;5;1;8;2022-04-30-3:11:42;1,65129E+15
797;5;2;2012;3485;12;3;0;0;0;1;0;1;2022-04-30-3:11:43;1,65129E+15
798;6;3;1988;3675;4;1;36;5;0;2;0;1;2022-04-30-3:11:44;1,65129E+15
799;6;3;2039;3559;28;7;232;9;0;1;0;1;2022-04-30-3:11:45;1,65129E+15
800;24;14;2930;7335;16;4;64;13;0;1;0;2;2022-04-30-3:11:46;1,65129E+15
801;16;9;2888;5307;1484;231;984;177;0;2;0;1;2022-04-30-3:11:47;1,65129E+15
802;5;2;2162;3958;12;3;0;0;0;1;0;1;2022-04-30-3:11:48;1,65129E+15
803;5;2;2029;3552;0;0;0;0;0;1;0;1;2022-04-30-3:11:49;1,65129E+15
804;12;5;2715;5215;20;5;2660;96;0;2;0;1;2022-04-30-3:11:50;1,65129E+14
805;6;3;2003;3578;4;1;24;5;0;1;0;1;2022-04-30-3:11:51;1,65129E+15
806;9;5;2815;5368;64;2;160;6;0;2;0;2;2022-04-30-3:11:52;1,65129E+15
807;5;2;2171;3532;20;5;3808;143;0;2;0;1;2022-04-30-3:11:53;1,65129E+15
808;5;2;1909;3534;4;1;0;0;0;1;0;1;2022-04-30-3:11:54;1,65129E+15
809;6;4;2556;4202;1307;326;116;8;0;1;0;1;2022-04-30-3:11:55;1,65129E+15
810;4;2;1967;3598;4;1;436;77;0;2;0;1;2022-04-30-3:11:56;1,65129E+15
811;6;2;1987;3528;4;1;0;0;0;1;0;1;2022-04-30-3:11:57;1,65129E+15
812;5;1;2081;3881;16;4;0;0;0;1;0;1;2022-04-30-3:11:58;1,65129E+15
813;6;3;2069;3566;0;0;1906;82;0;2;0;1;2022-04-30-3:11:59;1,65129E+15
814;10;4;2762;5333;16;4;2929;116;0;1;0;1;2022-04-30-3:12:0;16512883200
815;6;3;2107;3764;0;0;8;2;0;1;0;2;2022-04-30-3:12:1;1,65129E+15
816;8;3;2765;5186;4;1;156;6;0;3;0;2;2022-04-30-3:12:2;1,65129E+15
817;4;1;1644;2984;0;0;0;0;0;1;0;1;2022-04-30-3:12:3;1,65129E+15
818;5;2;1859;3522;0;0;0;0;0;3;0;3;2022-04-30-3:12:4;1,65129E+15
819;2;0;1924;3425;4;1;100;3;0;2;0;1;2022-04-30-3:12:5;1,65129E+15
820;5;3;1951;3580;8;2;20;3;0;1;0;1;2022-04-30-3:12:6;1,65129E+15
821;6;3;2198;3695;220;54;1716;72;1;6;1;6;2022-04-30-3:12:7;1,65129E+15
822;6;3;2162;3937;0;0;2384;74;0;2;0;1;2022-04-30-3:12:8;1,65129E+15
823;5;2;1902;3429;8;2;0;0;0;3;0;3;2022-04-30-3:12:9;1,65129E+15
824;8;3;2633;5077;60;10;644;26;0;1;0;2;2022-04-30-3:12:10;1,65129E+14
825;6;3;2231;3914;12;3;8;2;0;2;0;1;2022-04-30-3:12:11;1,65129E+15
826;8;3;3026;5778;12;3;156;6;0;1;0;1;2022-04-30-3:12:12;1,65129E+15
827;5;1;2199;3925;8;2;0;0;0;1;0;1;2022-04-30-3:12:13;1,65129E+15
828;6;3;2213;3992;4;1;0;0;0;2;0;1;2022-04-30-3:12:14;1,65129E+15
829;4;2;1811;3240;32;8;100;3;0;1;0;1;2022-04-30-3:12:15;1,65129E+15
830;5;2;2106;3869;0;0;48;9;1;8;1;6;2022-04-30-3:12:16;1,65129E+15
831;9;4;2992;6107;176;37;288;26;2;12;2;11;2022-04-30-3:12:17;1,65129E+15
832;5;3;2219;4027;28;6;0;0;0;1;0;1;2022-04-30-3:12:18;1,65129E+15
833;6;3;2583;4624;4;1;24;5;0;1;0;1;2022-04-30-3:12:19;1,65129E+15
834;7;3;2363;4167;4;1;496;10;0;2;0;1;2022-04-30-3:12:20;1,65129E+14
835;10;3;2102;3639;12;3;16;3;0;1;0;1;2022-04-30-3:12:21;1,65129E+15
836;7;3;2841;5642;28;7;192;7;0;1;0;1;2022-04-30-3:12:22;1,65129E+15
837;11;5;3052;5848;924;227;204;24;0;2;0;1;2022-04-30-3:12:23;1,65129E+15
838;3;1;1853;3585;8;2;0;0;0;1;0;2;2022-04-30-3:12:24;1,65129E+15
839;4;2;1802;3225;4;1;68;3;0;1;0;1;2022-04-30-3:12:25;1,65129E+15
840;6;2;2008;3695;12;3;8;2;0;2;0;1;2022-04-30-3:12:26;1,65129E+15
841;4;2;2024;3572;4;1;0;0;0;3;0;3;2022-04-30-3:12:27;1,65129E+15
842;6;3;2473;4603;4;1;0;0;0;1;0;1;2022-04-30-3:12:28;1,65129E+15
843;4;2;2201;3988;4;1;0;0;0;2;0;1;2022-04-30-3:12:29;1,65129E+15
844;5;2;2183;3921;16;4;484;10;0;1;0;1;2022-04-30-3:12:30;1,65129E+14
845;5;2;1982;3540;4;1;424;84;0;1;0;1;2022-04-30-3:12:31;1,65129E+15
846;7;3;2808;5383;60;15;212;7;1;5;1;5;2022-04-30-3:12:32;1,65129E+15
847;4;2;1910;3410;0;0;0;0;0;1;0;1;2022-04-30-3:12:33;1,65129E+15
848;4;1;1867;3494;4;1;0;0;0;1;0;1;2022-04-30-3:12:34;1,65129E+15
849;4;2;1673;2997;24;6;96;3;0;2;0;1;2022-04-30-3:12:35;1,65129E+15
